"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21565459, SEN S/N: 21565459, LBL: Porros_30m_09042025)"	"Acoplador separado (LGR S/N: 21565459, SEN S/N: 21565459)"	"Acoplador adjunto (LGR S/N: 21565459, SEN S/N: 21565459)"	"Host conectado (LGR S/N: 21565459, SEN S/N: 21565459)"	"Parado (LGR S/N: 21565459, SEN S/N: 21565459)"	"Final de archivo (LGR S/N: 21565459, SEN S/N: 21565459)"
4161	29/09/25	20:00:00	24.581					
4162	29/09/25	21:00:00	24.146					
4163	29/09/25	22:00:00	23.424					
4164	29/09/25	23:00:00	23.232					
4165	30/09/25	00:00:00	22.848					
4166	30/09/25	01:00:00	22.800					
4167	30/09/25	02:00:00	22.609					
4168	30/09/25	03:00:00	22.441					
4169	30/09/25	04:00:00	22.226					
4170	30/09/25	05:00:00	22.489					
4171	30/09/25	06:00:00	22.705					
4172	30/09/25	07:00:00	22.729					
4173	30/09/25	08:00:00	22.681					
4174	30/09/25	09:00:00	22.705					
4175	30/09/25	10:00:00	22.776					
4176	30/09/25	11:00:00	23.400					
4177	30/09/25	12:00:00	23.497					
4178	30/09/25	13:00:00	23.569					
4179	30/09/25	14:00:00	23.689					
4180	30/09/25	15:00:00	23.472					
4181	30/09/25	16:00:00	22.681					
4182	30/09/25	17:00:00	22.393					
4183	30/09/25	18:00:00	22.681					
4184	30/09/25	19:00:00	22.537					
4185	30/09/25	20:00:00	22.561					
4186	30/09/25	21:00:00	22.393					
4187	30/09/25	22:00:00	22.226					
4188	30/09/25	23:00:00	21.891					
4189	01/10/25	00:00:00	22.011					
4190	01/10/25	01:00:00	21.819					
4191	01/10/25	02:00:00	21.963					
4192	01/10/25	03:00:00	22.178					
4193	01/10/25	04:00:00	22.082					
4194	01/10/25	05:00:00	22.082					
4195	01/10/25	06:00:00	22.130					
4196	01/10/25	07:00:00	22.250					
4197	01/10/25	08:00:00	22.369					
4198	01/10/25	09:00:00	22.106					
4199	01/10/25	10:00:00	21.867					
4200	01/10/25	11:00:00	21.891					
4201	01/10/25	12:00:00	21.724					
4202	01/10/25	13:00:00	21.748					
4203	01/10/25	14:00:00	21.843					
4204	01/10/25	15:00:00	21.939					
4205	01/10/25	16:00:00	22.106					
4206	01/10/25	17:00:00	22.011					
4207	01/10/25	18:00:00	22.106					
4208	01/10/25	19:00:00	22.202					
4209	01/10/25	20:00:00	22.345					
4210	01/10/25	21:00:00	22.657					
4211	01/10/25	22:00:00	23.400					
4212	01/10/25	23:00:00	23.112					
4213	02/10/25	00:00:00	24.171					
4214	02/10/25	01:00:00	23.256					
4215	02/10/25	02:00:00	23.064					
4216	02/10/25	03:00:00	23.112					
4217	02/10/25	04:00:00	22.920					
4218	02/10/25	05:00:00	22.681					
4219	02/10/25	06:00:00	22.082					
4220	02/10/25	07:00:00	21.700					
4221	02/10/25	08:00:00	21.915					
4222	02/10/25	09:00:00	21.413					
4223	02/10/25	10:00:00	21.652					
4224	02/10/25	11:00:00	22.776					
4225	02/10/25	12:00:00	24.219					
4226	02/10/25	13:00:00	24.243					
4227	02/10/25	14:00:00	24.267					
4228	02/10/25	15:00:00	24.243					
4229	02/10/25	16:00:00	24.219					
4230	02/10/25	17:00:00	24.219					
4231	02/10/25	18:00:00	24.219					
4232	02/10/25	19:00:00	24.219					
4233	02/10/25	20:00:00	24.219					
4234	02/10/25	21:00:00	24.219					
4235	02/10/25	22:00:00	24.219					
4236	02/10/25	23:00:00	24.171					
4237	03/10/25	00:00:00	24.243					
4238	03/10/25	01:00:00	24.219					
4239	03/10/25	02:00:00	24.267					
4240	03/10/25	03:00:00	24.315					
4241	03/10/25	04:00:00	24.339					
4242	03/10/25	05:00:00	24.339					
4243	03/10/25	06:00:00	24.291					
4244	03/10/25	07:00:00	24.339					
4245	03/10/25	08:00:00	24.339					
4246	03/10/25	09:00:00	24.339					
4247	03/10/25	10:00:00	24.339					
4248	03/10/25	11:00:00	24.363					
4249	03/10/25	12:00:00	24.363					
4250	03/10/25	13:00:00	24.315					
4251	03/10/25	14:00:00	24.339					
4252	03/10/25	15:00:00	24.363					
4253	03/10/25	16:00:00	24.339					
4254	03/10/25	17:00:00	24.291					
4255	03/10/25	18:00:00	24.267					
4256	03/10/25	19:00:00	24.219					
4257	03/10/25	20:00:00	24.219					
4258	03/10/25	21:00:00	24.026					
4259	03/10/25	22:00:00	24.146					
4260	03/10/25	23:00:00	24.195					
4261	04/10/25	00:00:00	24.219					
4262	04/10/25	01:00:00	24.219					
4263	04/10/25	02:00:00	24.219					
4264	04/10/25	03:00:00	24.219					
4265	04/10/25	04:00:00	24.219					
4266	04/10/25	05:00:00	24.243					
4267	04/10/25	06:00:00	24.243					
4268	04/10/25	07:00:00	24.243					
4269	04/10/25	08:00:00	24.243					
4270	04/10/25	09:00:00	24.074					
4271	04/10/25	10:00:00	23.713					
4272	04/10/25	11:00:00	24.171					
4273	04/10/25	12:00:00	23.737					
4274	04/10/25	13:00:00	24.291					
4275	04/10/25	14:00:00	24.050					
4276	04/10/25	15:00:00	24.267					
4277	04/10/25	16:00:00	24.460					
4278	04/10/25	17:00:00	24.508					
4279	04/10/25	18:00:00	24.532					
4280	04/10/25	19:00:00	24.581					
4281	04/10/25	20:00:00	24.605					
4282	04/10/25	21:00:00	24.629					
4283	04/10/25	22:00:00	24.653					
4284	04/10/25	23:00:00	24.677					
4285	05/10/25	00:00:00	24.653					
4286	05/10/25	01:00:00	24.629					
4287	05/10/25	02:00:00	24.629					
4288	05/10/25	03:00:00	24.629					
4289	05/10/25	04:00:00	24.484					
4290	05/10/25	05:00:00	24.508					
4291	05/10/25	06:00:00	24.557					
4292	05/10/25	07:00:00	24.436					
4293	05/10/25	08:00:00	24.002					
4294	05/10/25	09:00:00	23.689					
4295	05/10/25	10:00:00	23.136					
4296	05/10/25	11:00:00	23.088					
4297	05/10/25	12:00:00	22.585					
4298	05/10/25	13:00:00	22.489					
4299	05/10/25	14:00:00	22.944					
4300	05/10/25	15:00:00	23.208					
4301	05/10/25	16:00:00	23.352					
4302	05/10/25	17:00:00	23.040					
4303	05/10/25	18:00:00	23.497					
4304	05/10/25	19:00:00	22.896					
4305	05/10/25	20:00:00	22.058					
4306	05/10/25	21:00:00	22.681					
4307	05/10/25	22:00:00	22.202					
4308	05/10/25	23:00:00	21.915					
4309	06/10/25	00:00:00	21.079					
4310	06/10/25	01:00:00	20.746					
4311	06/10/25	02:00:00	20.865					
4312	06/10/25	03:00:00	20.484					
4313	06/10/25	04:00:00	20.484					
4314	06/10/25	05:00:00	20.317					
4315	06/10/25	06:00:00	20.793					
4316	06/10/25	07:00:00	20.341					
4317	06/10/25	08:00:00	20.555					
4318	06/10/25	09:00:00	20.555					
4319	06/10/25	10:00:00	21.533					
4320	06/10/25	11:00:00	22.058					
4321	06/10/25	12:00:00	21.795					
4322	06/10/25	13:00:00	22.154					
4323	06/10/25	14:00:00	21.867					
4324	06/10/25	15:00:00	21.246					
4325	06/10/25	16:00:00	21.032					
4326	06/10/25	17:00:00	20.936					
4327	06/10/25	18:00:00	20.889					
4328	06/10/25	19:00:00	20.841					
4329	06/10/25	20:00:00	20.627					
4330	06/10/25	21:00:00	20.126					
4331	06/10/25	22:00:00	20.222					
4332	06/10/25	23:00:00	20.579					
4333	07/10/25	00:00:00	20.960					
4334	07/10/25	01:00:00	20.865					
4335	07/10/25	02:00:00	21.294					
4336	07/10/25	03:00:00	21.604					
4337	07/10/25	04:00:00	21.987					
4338	07/10/25	05:00:00	22.058					
4339	07/10/25	06:00:00	21.485					
4340	07/10/25	07:00:00	21.103					
4341	07/10/25	08:00:00	21.151					
4342	07/10/25	09:00:00	22.992					
4343	07/10/25	10:00:00	23.280					
4344	07/10/25	11:00:00	23.328					
4345	07/10/25	12:00:00	23.328					
4346	07/10/25	13:00:00	22.968					
4347	07/10/25	14:00:00	23.328					
4348	07/10/25	15:00:00	23.304					
4349	07/10/25	16:00:00	23.088					
4350	07/10/25	17:00:00	23.112					
4351	07/10/25	18:00:00	22.513					
4352	07/10/25	19:00:00	21.700					
4353	07/10/25	20:00:00	21.915					
4354	07/10/25	21:00:00	22.058					
4355	07/10/25	22:00:00	22.274					
4356	07/10/25	23:00:00	22.633					
4357	08/10/25	00:00:00	22.968					
4358	08/10/25	01:00:00	23.016					
4359	08/10/25	02:00:00	23.088					
4360	08/10/25	03:00:00	23.328					
4361	08/10/25	04:00:00	23.328					
4362	08/10/25	05:00:00	23.328					
4363	08/10/25	06:00:00	23.112					
4364	08/10/25	07:00:00	21.366					
4365	08/10/25	08:00:00	20.913					
4366	08/10/25	09:00:00	23.376					
4367	08/10/25	10:00:00	23.472					
4368	08/10/25	11:00:00	23.521					
4369	08/10/25	12:00:00	23.569					
4370	08/10/25	13:00:00	23.569					
4371	08/10/25	14:00:00	23.184					
4372	08/10/25	15:00:00	23.160					
4373	08/10/25	16:00:00	23.280					
4374	08/10/25	17:00:00	23.400					
4375	08/10/25	18:00:00	23.400					
4376	08/10/25	19:00:00	23.424					
4377	08/10/25	20:00:00	23.448					
4378	08/10/25	21:00:00	23.424					
4379	08/10/25	22:00:00	23.448					
4380	08/10/25	23:00:00	23.376					
4381	09/10/25	00:00:00	23.376					
4382	09/10/25	01:00:00	23.424					
4383	09/10/25	02:00:00	23.448					
4384	09/10/25	03:00:00	23.424					
4385	09/10/25	04:00:00	23.400					
4386	09/10/25	05:00:00	23.424					
4387	09/10/25	06:00:00	23.400					
4388	09/10/25	07:00:00	23.400					
4389	09/10/25	08:00:00	23.232					
4390	09/10/25	09:00:00	23.376					
4391	09/10/25	10:00:00	23.400					
4392	09/10/25	11:00:00	23.424					
4393	09/10/25	12:00:00	23.400					
4394	09/10/25	13:00:00	23.472					
4395	09/10/25	14:00:00	23.521					
4396	09/10/25	15:00:00	23.545					
4397	09/10/25	16:00:00	23.521					
4398	09/10/25	17:00:00	23.497					
4399	09/10/25	18:00:00	23.497					
4400	09/10/25	19:00:00	23.497					
4401	09/10/25	20:00:00	23.521					
4402	09/10/25	21:00:00	23.521					
4403	09/10/25	22:00:00	23.521					
4404	09/10/25	23:00:00	23.521					
4405	10/10/25	00:00:00	23.521					
4406	10/10/25	01:00:00	23.521					
4407	10/10/25	02:00:00	23.521					
4408	10/10/25	03:00:00	23.472					
4409	10/10/25	04:00:00	23.448					
4410	10/10/25	05:00:00	23.472					
4411	10/10/25	06:00:00	23.448					
4412	10/10/25	07:00:00	23.400					
4413	10/10/25	08:00:00	23.352					
4414	10/10/25	09:00:00	23.376					
4415	10/10/25	10:00:00	23.400					
4416	10/10/25	11:00:00	23.328					
4417	10/10/25	12:00:00	23.376					
4418	10/10/25	13:00:00	23.400					
4419	10/10/25	14:00:00	23.424					
4420	10/10/25	15:00:00	23.424					
4421	10/10/25	16:00:00	23.400					
4422	10/10/25	17:00:00	23.208					
4423	10/10/25	18:00:00	23.328					
4424	10/10/25	19:00:00	23.328					
4425	10/10/25	20:00:00	23.304					
4426	10/10/25	21:00:00	23.160					
4427	10/10/25	22:00:00	22.465					
4428	10/10/25	23:00:00	22.250					
4429	11/10/25	00:00:00	22.082					
4430	11/10/25	01:00:00	22.058					
4431	11/10/25	02:00:00	22.011					
4432	11/10/25	03:00:00	21.175					
4433	11/10/25	04:00:00	21.676					
4434	11/10/25	05:00:00	21.915					
4435	11/10/25	06:00:00	22.058					
4436	11/10/25	07:00:00	22.178					
4437	11/10/25	08:00:00	22.058					
4438	11/10/25	09:00:00	22.178					
4439	11/10/25	10:00:00	22.345					
4440	11/10/25	11:00:00	22.441					
4441	11/10/25	12:00:00	22.465					
4442	11/10/25	13:00:00	22.489					
4443	11/10/25	14:00:00	22.776					
4444	11/10/25	15:00:00	22.920					
4445	11/10/25	16:00:00	23.040					
4446	11/10/25	17:00:00	23.136					
4447	11/10/25	18:00:00	23.112					
4448	11/10/25	19:00:00	23.232					
4449	11/10/25	20:00:00	23.280					
4450	11/10/25	21:00:00	23.280					
4451	11/10/25	22:00:00	23.280					
4452	11/10/25	23:00:00	23.280					
4453	12/10/25	00:00:00	23.040					
4454	12/10/25	01:00:00	23.208					
4455	12/10/25	02:00:00	23.256					
4456	12/10/25	03:00:00	23.256					
4457	12/10/25	04:00:00	23.280					
4458	12/10/25	05:00:00	23.280					
4459	12/10/25	06:00:00	22.968					
4460	12/10/25	07:00:00	23.040					
4461	12/10/25	08:00:00	23.064					
4462	12/10/25	09:00:00	23.160					
4463	12/10/25	10:00:00	23.064					
4464	12/10/25	11:00:00	23.208					
4465	12/10/25	12:00:00	23.136					
4466	12/10/25	13:00:00	23.160					
4467	12/10/25	14:00:00	23.040					
4468	12/10/25	15:00:00	23.112					
4469	12/10/25	16:00:00	23.112					
4470	12/10/25	17:00:00	23.136					
4471	12/10/25	18:00:00	23.112					
4472	12/10/25	19:00:00	23.136					
4473	12/10/25	20:00:00	23.160					
4474	12/10/25	21:00:00	23.184					
4475	12/10/25	22:00:00	23.208					
4476	12/10/25	23:00:00	23.208					
4477	13/10/25	00:00:00	23.256					
4478	13/10/25	01:00:00	23.256					
4479	13/10/25	02:00:00	23.256					
4480	13/10/25	03:00:00	23.232					
4481	13/10/25	04:00:00	23.232					
4482	13/10/25	05:00:00	23.232					
4483	13/10/25	06:00:00	23.232					
4484	13/10/25	07:00:00	23.232					
4485	13/10/25	08:00:00	23.232					
4486	13/10/25	09:00:00	23.256					
4487	13/10/25	10:00:00	23.256					
4488	13/10/25	11:00:00	23.280					
4489	13/10/25	12:00:00	23.280					
4490	13/10/25	13:00:00	23.280					
4491	13/10/25	14:00:00	23.280					
4492	13/10/25	15:00:00	23.280					
4493	13/10/25	16:00:00	23.280					
4494	13/10/25	17:00:00	23.280					
4495	13/10/25	18:00:00	23.280					
4496	13/10/25	19:00:00	23.256					
4497	13/10/25	20:00:00	23.280					
4498	13/10/25	21:00:00	23.521					
4499	13/10/25	22:00:00	23.448					
4500	13/10/25	23:00:00	23.448					
4501	14/10/25	00:00:00	23.376					
4502	14/10/25	01:00:00	23.352					
4503	14/10/25	02:00:00	23.280					
4504	14/10/25	03:00:00	23.304					
4505	14/10/25	04:00:00	23.328					
4506	14/10/25	05:00:00	23.376					
4507	14/10/25	06:00:00	23.424					
4508	14/10/25	07:00:00	23.545					
4509	14/10/25	08:00:00	23.593					
4510	14/10/25	09:00:00	23.617					
4511	14/10/25	10:00:00	23.665					
4512	14/10/25	11:00:00	23.689					
4513	14/10/25	12:00:00	23.689					
4514	14/10/25	13:00:00	21.437					
4515	14/10/25	14:00:00	21.485					
4516	14/10/25	15:00:00	22.753					
4517	14/10/25	16:00:00	23.713					
4518	14/10/25	16:16:23			Registrado	Registrado		
4519	14/10/25	16:16:39					Registrado	Registrado
